0,1,kmeans_label,agglo_label
-1.6395649,0.8653466,0,0
-1.6394049,0.8665728,0,0
-1.647955,0.86233795,0,0
-1.6402681,0.86581635,0,0
-1.640787,0.86640334,0,0
-1.6727567,0.849845,0,0
-1.6686447,0.85162765,0,0
-1.6679413,0.8525487,0,0
-1.6619741,0.8543168,0,0
-1.6411153,0.86570376,0,0
-1.6610533,0.8568618,0,0
-1.6668308,0.8540614,0,0
-1.6621099,0.8567947,0,0
-1.6463827,0.86519724,0,0
-1.6385496,0.86138093,0,0
-1.6643115,0.8552815,0,0
-1.6740346,0.8479541,0,0
-1.6675478,0.8534912,0,0
-1.6538938,0.8608819,0,0
-1.6724707,0.85142726,0,0
-1.6733136,0.85061246,0,0
-1.6784861,0.8441657,0,0
-1.6707731,0.851582,0,0
-1.6742618,0.84982544,0,0
-0.7457614,0.80051476,0,0
-0.7272466,0.80130273,0,0
-0.18938819,-0.15333532,1,0
-0.0705174,-0.11496943,1,0
-0.1523788,-0.28926605,1,0
-0.00940147,-0.36434764,1,1
0.02193052,-0.36737818,1,1
-0.0044820067,-0.36918214,1,1
-0.1272122,-0.32595256,1,0
0.59080553,-0.76987326,1,1
0.47115138,-0.6786175,1,1
0.47085303,-0.6802078,1,1
0.5924806,-0.7724664,1,1
0.5924812,-0.76730365,1,1
0.66437685,-0.7895461,1,1
0.5657077,-0.7547695,1,1
0.5096313,-0.65756196,1,1
0.5957886,-0.7684455,1,1
0.85551363,-0.81095773,1,1
0.5891905,-0.7778579,1,1
0.42918617,-0.6336647,1,1
0.6978262,-0.8464591,1,1
0.59384024,-0.77479714,1,1
0.57567126,-0.77656275,1,1
0.5043743,-0.6808995,1,1
0.46337315,-0.61429054,1,1
0.47488594,-0.68227816,1,1
-0.12073394,-0.33906084,1,0
-0.10777684,-0.348448,1,0
-0.11547517,-0.33971047,1,0
-0.08834725,-0.34025124,1,0
-0.102605924,-0.34803754,1,0
-0.112806424,-0.34328204,1,0
-0.11238582,-0.3432431,1,0
-0.109449126,-0.34384912,1,0
-0.10064779,-0.34929857,1,0
-0.11068988,-0.34727344,1,0
-0.10852383,-0.35015643,1,0
-0.108183734,-0.34520617,1,0
-0.0431265,-0.32542747,1,0
-0.0044408604,-0.33082736,1,1
-0.1282168,-0.3223042,1,0
-0.12618135,-0.32880127,1,0
-0.13123837,-0.32466224,1,0
-0.033169106,-0.32896325,1,0
-0.12405109,-0.3231639,1,0
-0.12928103,-0.3268671,1,0
-0.13132204,-0.3320323,1,0
-0.13547006,-0.33134145,1,0
-0.14432149,-0.32328674,1,0
-0.13228253,-0.32621467,1,0
-0.13329488,-0.33049983,1,0
-0.13389856,-0.33095244,1,0
-0.13250436,-0.326641,1,0
-0.03199773,-0.32963338,1,0
-0.12835236,-0.3341514,1,0
-0.006988351,-0.34595907,1,1
0.1406691,-0.41744426,1,1
0.109743215,-0.38760185,1,1
1.6555057,-0.77202696,1,1
1.6455109,-0.7799668,1,1
1.206925,-0.76901144,1,1
0.10142293,-0.3949792,1,1
0.12222584,-0.43510088,1,1
0.47215378,-0.6910936,1,1
-0.11845698,-0.33439314,1,0
-0.12026185,-0.32152686,1,0
-0.07730355,-0.26299733,1,0
-0.10457638,-0.24261744,1,0
0.015598168,-0.3341089,1,1
-0.08904733,-0.24844831,1,0
0.9559656,-0.5582728,1,1
-0.19769853,-0.16754507,1,0
-1.5066462,0.9111073,0,0
-0.8281036,0.8904365,0,0
-0.8408594,0.82505137,0,0
-0.8405792,0.8154295,0,0
-0.8365306,0.9542309,0,0
-0.8383552,0.95223314,0,0
-0.83837515,0.95129234,0,0
-0.8378608,0.951657,0,0
-0.8408939,0.9532284,0,0
-0.8383646,0.9520853,0,0
-0.8363555,0.9481825,0,0
-0.8269802,0.9299228,0,0
-0.83057964,0.92672294,0,0
-0.8343502,0.92774,0,0
0.5004539,-2.001152,1,1
-0.19404785,-0.15489705,1,0
-0.19838113,-0.15649663,1,0
0.46910042,-1.9709724,1,1
0.5046305,-2.0351765,1,1
0.50254935,-2.0438552,1,1
0.47940925,-2.0240343,1,1
0.5028515,-2.0391371,1,1
0.5043079,-2.0371041,1,1
0.47736704,-2.0194428,1,1
0.48242047,-2.0279102,1,1
0.50440633,-2.0378923,1,1
0.502868,-2.0403225,1,1
0.4947749,-2.0349438,1,1
0.47882447,-2.0204077,1,1
0.49857983,-2.0462916,1,1
0.5021695,-2.041654,1,1
0.5018511,-2.0394332,1,1
0.47540116,-2.0161278,1,1
0.5023188,-2.0412514,1,1
0.50454205,-2.0427365,1,1
0.5024957,-2.0411637,1,1
0.49666703,-2.038295,1,1
0.48460263,-2.0279484,1,1
0.49958444,-2.0479915,1,1
0.49381223,-2.0512252,1,1
0.4980014,-2.0426872,1,1
0.49634978,-2.04122,1,1
0.4985015,-2.045794,1,1
0.4985711,-2.0460114,1,1
0.49864244,-2.0452676,1,1
0.498556,-2.0459275,1,1
0.4984586,-2.0467024,1,1
0.9717964,-0.5250992,1,1
0.9732206,-0.5217496,1,1
0.98331296,-0.5211243,1,1
0.9740139,-0.5385106,1,1
0.96118104,-0.5316081,1,1
0.9715066,-0.5389355,1,1
0.9611492,-0.53629893,1,1
0.27116638,-0.45049432,1,1
0.97981036,-0.54514194,1,1
0.98185056,-0.5498182,1,1
1.1537416,-0.42454922,1,1
-0.09343567,-0.23135948,1,0
-0.10395381,-0.20965387,1,0
-0.12718774,-0.18179713,1,0
0.6895864,-0.9769352,1,1
-0.063031554,-0.19999734,1,0
-0.049805515,-0.21531491,1,0
-0.063422546,-0.14793916,1,0
-0.061111398,-0.10462879,1,0
-0.058108516,-0.094496734,1,0
-0.09355116,-0.20266783,1,0
-0.098561265,-0.18184224,1,0
-0.103469595,-0.18591657,1,0
-0.54576534,0.27081805,0,0
-0.06872187,-0.06542369,1,0
-0.107240945,-0.17934343,1,0
-0.11338148,-0.17507206,1,0
-0.08133688,-0.07718346,1,0
-0.07146634,-0.066709906,1,0
-0.0471487,-0.042045612,1,0
-0.11057697,-0.16123196,1,0
0.13919042,-0.42770663,1,1
0.043832462,0.063969105,1,0
0.10298092,-1.9612889,1,1
0.49928707,-0.9050282,1,1
0.48918834,-0.9096563,1,1
0.22149926,-0.5636479,1,1
0.18694454,-0.52662086,1,1
0.43074575,-0.965087,1,1
0.38589153,-1.0142763,1,1
0.38811246,-1.0317678,1,1
0.29342353,-0.8730763,1,1
0.3033688,-0.84129006,1,1
0.40437338,-1.0353405,1,1
0.408618,-1.045786,1,1
0.39900288,-1.0439826,1,1
0.29478315,-0.8395053,1,1
0.30175218,-0.82972425,1,1
0.3811136,-1.0421314,1,1
0.38613006,-1.0459127,1,1
0.39278564,-1.0451853,1,1
0.29569334,-0.8511922,1,1
0.26142964,-0.5796772,1,1
0.38174292,-1.0267308,1,1
0.39876655,-1.0520427,1,1
0.08778224,-0.50351185,1,1
0.11725191,-0.52342635,1,1
0.3824247,-1.0691245,1,1
0.37779763,-1.0760403,1,1
0.27405915,-0.7539661,1,1
0.25643325,-0.6772847,1,1
0.37271956,-1.0709311,1,1
0.37746352,-1.0742838,1,1
-0.19865783,-0.10161138,1,0
-0.10540228,-0.123541996,1,0
-0.07156871,-0.06305723,1,0
-0.08030365,-0.044535287,1,0
-0.06730878,-0.047124315,1,0
-0.06573648,-0.24357615,1,0
-0.030726766,-0.2962295,1,0
0.2857598,-0.4432942,1,1
0.2961507,-0.92908883,1,1
0.29108536,-0.9387439,1,1
0.29066238,-0.93655115,1,1
0.2938531,-0.94307286,1,1
0.27048996,-0.81470585,1,1
0.29149783,-0.93699455,1,1
0.29101598,-0.9416385,1,1
0.29215118,-0.9407984,1,1
0.2731432,-0.83503413,1,1
0.256826,-0.79005957,1,1
0.2851434,-0.44453168,1,1
0.28979054,-0.9204043,1,1
0.29014933,-0.90174633,1,1
0.27230516,-0.8278547,1,1
0.281572,-0.8515061,1,1
0.29886916,-0.94872004,1,1
0.29200906,-0.9417452,1,1
0.28955442,-0.9367322,1,1
0.28887856,-0.9355978,1,1
0.29177013,-0.9244086,1,1
0.28753743,-0.88905257,1,1
0.30445492,-0.9546038,1,1
0.2898939,-0.90309864,1,1
0.26826867,-0.80573255,1,1
0.2709219,-0.83394957,1,1
0.2987177,-0.94967955,1,1
0.29883894,-0.95057607,1,1
0.2564702,-0.6695231,1,1
0.2794835,-0.4957746,1,1
0.30616397,-0.95173985,1,1
0.30916527,-0.9578914,1,1
0.2906554,-0.9353091,1,1
0.28524995,-0.8975328,1,1
0.29514253,-0.9444409,1,1
0.3003566,-0.95299923,1,1
0.307916,-0.95593023,1,1
0.27454117,-0.8427488,1,1
0.3012644,-0.94961554,1,1
0.30149338,-0.95385545,1,1
0.29973006,-0.9512806,1,1
0.3173981,-0.56602156,1,1
0.18687439,-0.48223284,1,1
0.26843047,-0.56309515,1,1
0.3069096,-0.95526063,1,1
0.22802404,-0.5810014,1,1
0.24137689,-0.5908129,1,1
0.3447558,-0.9604416,1,1
0.36312452,-1.0306404,1,1
0.3262008,-0.95095867,1,1
0.28627384,-0.7866496,1,1
0.35961178,-1.0316819,1,1
0.46307895,-1.0450431,1,1
0.220601,-0.5717217,1,1
0.19945182,-0.5094502,1,1
0.20590423,-0.5662697,1,1
0.33990154,-0.9596397,1,1
0.4612697,-1.0552776,1,1
0.29445857,-0.6089394,1,1
0.27627528,-0.57349384,1,1
0.31953114,-0.8661353,1,1
0.4651186,-1.0429449,1,1
0.47265252,-1.0512125,1,1
0.29601973,-0.79509467,1,1
0.27745202,-0.7622846,1,1
0.45033634,-1.0738758,1,1
0.37464112,-1.0642335,1,1
0.36881244,-1.062319,1,1
0.36384848,-1.05823,1,1
0.35861832,-1.0615516,1,1
0.36219686,-1.0607927,1,1
0.26802537,-0.74919087,1,1
0.3641796,-1.056389,1,1
0.36254668,-1.0593929,1,1
0.36019242,-1.0531348,1,1
0.25439483,-0.68768597,1,1
0.09692586,-0.55402917,1,1
0.35276222,-1.0412749,1,1
0.36091298,-1.0527613,1,1
0.34353274,-1.0008999,1,1
0.3140245,-0.8168817,1,1
0.35563493,-1.045017,1,1
0.3661769,-1.0544869,1,1
0.3556037,-1.0472424,1,1
0.3479183,-1.024227,1,1
0.35428405,-1.0383571,1,1
0.36148286,-1.0490375,1,1
0.35974675,-1.0501121,1,1
0.35473925,-1.0521337,1,1
0.3546456,-1.0449427,1,1
0.31103513,-0.8203932,1,1
0.36170825,-1.047575,1,1
0.36564776,-1.0452611,1,1
0.35423255,-1.0523554,1,1
0.32333907,-0.86077106,1,1
0.3031595,-0.81732583,1,1
0.39482445,-1.0395827,1,1
0.37945443,-1.03738,1,1
0.37489435,-1.0381348,1,1
0.29936966,-0.80422604,1,1
0.296721,-0.78209776,1,1
0.3757266,-1.039009,1,1
0.37696737,-1.0405535,1,1
0.30375105,-0.8180865,1,1
0.29139188,-0.74976677,1,1
0.4492435,-1.0793338,1,1
0.4483768,-1.0684611,1,1
0.47073972,-1.0482937,1,1
0.22668032,-0.5754617,1,1
0.20997812,-0.5545404,1,1
0.4496754,-0.9996122,1,1
0.45180568,-1.0018716,1,1
0.46095467,-1.0354335,1,1
0.47050875,-1.0273254,1,1
0.44404593,-0.9931342,1,1
0.48497254,-1.0465704,1,1
0.45143417,-1.0095768,1,1
0.48243976,-0.61900645,1,1
0.46586856,-0.60188204,1,1
0.4853168,-1.0450631,1,1
0.4701283,-1.0483043,1,1
0.47793078,-1.067747,1,1
0.24128406,-0.65168047,1,1
0.23102652,-0.59950805,1,1
0.38801068,-1.0452449,1,1
0.41862687,-1.05949,1,1
0.47693452,-1.0618297,1,1
0.271428,-0.7321621,1,1
0.2516237,-0.6291078,1,1
0.51573026,-1.0834194,1,1
0.47716966,-1.0693562,1,1
0.46434972,-1.0605892,1,1
0.30249202,-0.80372655,1,1
0.25938186,-0.6343497,1,1
0.48619065,-1.0607295,1,1
0.49956596,-1.0556278,1,1
0.49496454,-1.0678267,1,1
0.527617,-1.1127106,1,1
0.46920618,-0.61375135,1,1
0.49919266,-1.0609047,1,1
0.50100607,-1.0593096,1,1
0.49817672,-1.0630178,1,1
0.52848023,-1.0599414,1,1
0.48948213,-0.62035394,1,1
0.5617352,-0.9558217,1,1
0.64548373,-0.9332601,1,1
0.4982648,-1.072958,1,1
0.19423579,-0.43121698,1,1
0.3981561,-0.4724667,1,1
0.6088687,-1.0458179,1,1
-0.09350385,-0.03207722,1,0
0.6293739,-1.037515,1,1
0.6207642,-1.0227743,1,1
0.5694059,-0.7838725,1,1
0.3226547,-1.3551971,1,1
0.33060446,-1.3431287,1,1
0.5637235,-0.7873389,1,1
0.58433145,-0.82661307,1,1
0.3424653,-1.3536153,1,1
0.33620214,-1.3492436,1,1
0.3346992,-1.3547666,1,1
0.5795481,-0.8252471,1,1
0.5601241,-0.7697907,1,1
0.6343576,-0.979652,1,1
0.5411899,-1.0831776,1,1
0.6329906,-1.004204,1,1
0.34880164,-0.6364865,1,1
0.2807805,-0.6530664,1,1
0.62925166,-1.0041074,1,1
0.6155925,-1.009708,1,1
0.62232476,-1.0191487,1,1
0.32369012,-0.691136,1,1
0.557226,-0.769924,1,1
0.6287903,-1.020612,1,1
0.6240054,-1.029126,1,1
0.63585174,-1.0332943,1,1
0.5745047,-0.7865545,1,1
0.55965006,-0.7698341,1,1
0.62868315,-1.039933,1,1
0.6273605,-1.0393822,1,1
0.55553186,-0.76784563,1,1
0.18349046,-0.5541289,1,1
0.621157,-1.0495852,1,1
0.6246047,-1.026767,1,1
0.6183604,-1.0395887,1,1
0.5583934,-0.77555746,1,1
0.6710487,-0.8427126,1,1
0.79240257,-0.8934384,1,1
0.81238794,-0.8839631,1,1
0.45819607,-0.71155244,1,1
0.19890758,-0.5566321,1,1
0.7230385,-0.8706364,1,1
0.8570923,-0.92655194,1,1
0.8528827,-0.92578346,1,1
0.6205197,-0.79784167,1,1
0.62351584,-0.79065806,1,1
0.65524375,-0.8350557,1,1
0.85719687,-0.92750037,1,1
0.8455916,-0.91374266,1,1
0.60070825,-0.7835769,1,1
0.8047053,-0.91476154,1,1
0.74616927,-0.9145464,1,1
0.46667916,-0.6683918,1,1
0.5353161,-0.7575122,1,1
0.70303863,-0.84227294,1,1
0.85945255,-0.9304449,1,1
0.85929394,-0.9332507,1,1
0.8594259,-0.928682,1,1
0.86360294,-0.92359126,1,1
0.86832964,-0.93726856,1,1
0.8617959,-0.93386716,1,1
0.85943824,-0.9337344,1,1
0.6213661,-0.7999673,1,1
0.8658133,-0.9369367,1,1
0.85923153,-0.932744,1,1
0.8598501,-0.93290865,1,1
0.8588676,-0.93323356,1,1
0.8617725,-0.93391126,1,1
0.69105774,-0.8487777,1,1
0.85919595,-0.9296324,1,1
0.86224216,-0.93390405,1,1
0.67345506,-0.8387813,1,1
0.87788546,-0.93562627,1,1
0.85819846,-0.9309181,1,1
0.6588863,-0.82461303,1,1
0.748912,-0.8831886,1,1
0.7505467,-0.8843667,1,1
0.6363964,-0.9625967,1,1
0.60912514,-1.0024351,1,1
0.24817973,-0.5770854,1,1
0.3277117,-1.3748666,1,1
0.3343601,-1.3744817,1,1
0.6052234,-0.9978737,1,1
0.2822564,-0.62821823,1,1
0.25608897,-0.6162169,1,1
0.5967161,-1.0030959,1,1
0.33920482,-1.3583379,1,1
0.5865911,-1.0215434,1,1
0.25853428,-0.6200401,1,1
0.26001874,-0.618669,1,1
0.3468292,-1.3466569,1,1
0.59013563,-0.94097364,1,1
0.573925,-0.9810345,1,1
0.2667852,-0.6325102,1,1
0.25266865,-0.63076943,1,1
0.5506883,-1.077961,1,1
0.54429734,-1.0522953,1,1
0.53191686,-1.0771223,1,1
0.26379067,-0.71186775,1,1
0.53132176,-1.0838925,1,1
0.33227217,-1.3734488,1,1
0.3301628,-1.3715525,1,1
0.33294126,-1.3698928,1,1
0.2540096,-0.62470245,1,1
0.25496727,-0.6220884,1,1
-0.044482343,-0.058979537,1,0
-0.012123087,-0.30463544,1,0
0.21967551,-0.4028658,1,1
0.18321495,-0.36396727,1,1
0.57301325,-0.47759378,1,1
0.393276,-0.5531897,1,1
0.17561184,-0.50882477,1,1
0.5916324,-0.5973059,1,1
0.6814712,-0.65475106,1,1
0.6864241,-0.6560757,1,1
0.54954016,-0.61810476,1,1
0.5509489,-0.61439335,1,1
0.6990719,-0.6325267,1,1
0.6607842,-0.64668274,1,1
0.6963276,-0.63819224,1,1
0.6772725,-0.62667257,1,1
0.630195,-0.6320727,1,1
0.6762353,-0.64467365,1,1
0.7874722,-0.6706729,1,1
0.7472383,-0.63840485,1,1
0.4043827,-0.55712485,1,1
0.73203224,-0.7840919,1,1
0.6354707,-0.48086032,1,1
0.66249704,-0.50023013,1,1
0.67678213,-0.5275471,1,1
0.6758151,-0.52279836,1,1
0.6682136,-0.5179724,1,1
0.66860455,-0.5185564,1,1
0.67410743,-0.5152593,1,1
0.67553407,-0.5205651,1,1
0.6791903,-0.5400547,1,1
0.6746485,-0.5226274,1,1
0.6781501,-0.5173951,1,1
0.5326142,-0.58569807,1,1
0.37703893,-0.57707095,1,1
0.5225878,-0.53394353,1,1
-0.03696788,-0.07623054,1,0
0.1498153,-0.41839075,1,1
0.14211838,-0.43213698,1,1
0.5760889,-0.48544234,1,1
0.60023797,-0.53499526,1,1
0.4262322,-0.59723467,1,1
0.20608054,-0.5425616,1,1
0.53032506,-0.24443457,1,1
0.5657194,-0.37462276,1,1
0.5650486,-0.30098873,1,1
0.54304284,-0.25272864,1,1
0.5352756,-0.24439858,1,1
0.5315102,-0.23979503,1,1
0.27386653,-0.29343003,1,1
0.26281926,-0.35403782,1,1
0.5298393,-0.23256145,1,1
0.5299818,-0.23584728,1,1
0.52782094,-0.23042464,1,1
0.46187857,-0.35564244,1,1
0.2831008,-0.32630655,1,1
0.52590275,-0.23055662,1,1
0.52461034,-0.22430131,1,1
0.26509106,-0.24795415,1,1
0.26826468,-0.26862797,1,1
0.32463965,0.05737993,1,0
0.004163481,-0.022766108,1,0
0.25921926,-0.2776977,1,1
0.27554816,-0.27698526,1,1
0.06493056,0.1546726,1,0
0.068793535,0.15266833,1,0
0.33558536,-0.24919339,1,1
0.32654926,-0.25611904,1,1
0.51487756,-0.21593249,1,1
0.5101203,-0.20739982,1,1
0.50856584,-0.21134982,1,1
0.43569958,-0.5824865,1,1
0.40687752,-0.5991174,1,1
0.5133142,-0.12099696,1,1
0.018961627,-0.07367525,1,0
0.032815002,-0.09842529,1,1
0.16056125,-0.4104696,1,1
0.15409611,-0.40444887,1,1
0.5138296,-0.10101991,1,1
0.5242138,-0.10534105,1,1
0.51797444,-0.1040017,1,1
0.2748799,-0.35724387,1,1
0.28004485,-0.3727831,1,1
0.51434505,-0.10087749,1,1
0.51459247,-0.096170306,1,1
0.22443736,-0.3808146,1,1
0.50916296,-0.094570175,1,1
0.5178096,-0.09744068,1,1
0.51526016,-0.096047655,1,1
0.18484291,-0.39741883,1,1
0.18565232,-0.40094373,1,1
0.51212275,-0.09602808,1,1
0.47987062,-0.9479473,1,1
0.4947433,-0.93775743,1,1
0.30699208,-0.53648204,1,1
0.2868616,-0.51301247,1,1
0.4728348,-0.19036168,1,1
0.5230253,-0.10630814,1,1
0.5519024,-0.10001517,1,1
0.35526878,-0.23884547,1,1
0.3496703,-0.24662282,1,1
0.090219416,0.15089875,1,0
0.07588759,0.1509763,1,0
0.05906851,0.16254184,1,0
0.23924185,-0.2094231,1,1
-0.023290424,0.0061466247,1,0
0.041707367,0.16529827,1,0
-0.04694754,-0.084145084,1,0
-0.052023042,-0.077962466,1,0
0.037147086,0.10756339,1,0
0.033842467,0.12199161,1,0
0.03313145,0.12243116,1,0
-0.023738263,0.068313174,1,0
-0.01580876,0.051602192,1,0
0.027464794,0.12039707,1,0
0.03122103,0.12700805,1,0
0.024072113,0.12761724,1,0
-0.0132541135,-0.020158995,1,0
-0.015936969,-0.008810063,1,0
-0.04139319,-0.04339745,1,0
-0.024023106,-0.032769356,1,0
-0.0019104638,-0.02489937,1,0
-0.006677865,-0.012203633,1,0
0.049697097,0.15435906,1,0
0.057473145,0.15570642,1,0
0.061371505,0.15874787,1,0
-0.008058551,0.011105841,1,0
-0.0048708087,0.011601875,1,0
0.038415663,0.18594302,1,0
0.050918765,0.18770477,1,0
-0.021165328,0.6996013,0,0
-0.015702218,0.71046054,0,0
-0.0073354105,0.7210834,0,0
-0.00409221,0.7241668,0,0
-0.008645134,0.7208407,0,0
-0.013041028,0.71504545,0,0
-0.009330905,0.71933603,0,0
-0.006671107,0.7234247,0,0
-0.013207203,0.7190335,0,0
-0.018891748,0.7165181,0,0
-0.010759098,0.7189917,0,0
-0.010195772,0.7213319,0,0
-0.0071040373,0.72266287,0,0
-0.01976258,0.7214072,0,0
-0.028628107,0.7222742,0,0
0.016108422,0.7454569,0,0
0.016159903,0.7462014,0,0
0.0077440017,0.7383143,0,0
-0.020868957,0.7219694,0,0
-0.025667964,0.7220926,0,0
0.01661291,0.74667805,0,0
0.016862571,0.74783677,0,0
-0.2173748,0.012376963,1,0
-0.00965928,-0.36119854,1,1
-0.13681637,-0.16474223,1,0
-0.018535545,0.09502852,1,0
-0.00979882,0.13022976,1,0
-0.052536078,0.056644548,1,0
-0.07974032,0.054372415,1,0
0.004930153,0.14677148,1,0
0.003796146,0.15081766,1,0
-0.00489168,0.14348267,1,0
-0.045242652,0.07024642,1,0
-0.05356235,0.065921366,1,0
-0.014693636,0.12176624,1,0
-0.0022980736,0.14454538,1,0
-0.059969243,0.07683391,1,0
-0.0025656237,0.14189371,1,0
0.031687953,0.15619947,1,0
0.01555563,0.19574662,1,0
-0.024792362,0.08715462,1,0
-0.037525244,0.07743023,1,0
0.015025102,0.21251035,1,0
0.0151232965,0.21114472,1,0
0.015485662,0.21348192,1,0
0.01470269,0.21404561,1,0
0.01462318,0.2132573,1,0
0.017149005,0.21456029,1,0
0.015136017,0.21242441,1,0
0.0144351395,0.21397664,1,0
0.013971201,0.21153152,1,0
0.014846802,0.21367,1,0
0.013631297,0.21888366,1,0
0.014505506,0.21579543,1,0
-0.18624358,0.09800752,1,0
-0.73738456,0.053769194,0,0
0.0065145832,0.16193004,1,0
-0.19519278,0.09865902,0,0
-0.19392341,0.10403915,0,0
0.006586937,0.15671209,1,0
0.008682017,0.16349457,1,0
0.009575905,0.1639865,1,0
-0.18831758,0.120912865,0,0
-0.11739493,0.14737712,1,0
-0.13587438,0.13858217,1,0
-0.161948,0.12626782,0,0
-0.20345324,0.098039955,0,0
-0.2224837,0.12197893,0,0
-0.47467256,0.31103945,0,0
-0.4908972,0.28546587,0,0
-0.47613555,0.3072934,0,0
-0.32579383,0.4612228,0,0
-0.35486418,0.46922198,0,0
-0.3380705,0.43957478,0,0
-0.33306083,0.4364068,0,0
-0.31968072,0.46507663,0,0
-0.3192605,0.46291018,0,0
-0.33030343,0.4375418,0,0
-0.32564217,0.43840528,0,0
-0.32433304,0.43885154,0,0
-0.3203979,0.4617304,0,0
-0.31952468,0.45787436,0,0
-0.30820906,0.44172502,0,0
-0.3099698,0.44146776,0,0
-0.30976328,0.44218415,0,0
-0.31243005,0.45300534,0,0
-0.31026757,0.46490103,0,0
-0.30970484,0.44280657,0,0
-0.30840924,0.44234055,0,0
-0.308575,0.4423972,0,0
-0.30592555,0.44564912,0,0
-0.30362356,0.44108024,0,0
-0.3050903,0.44270384,0,0
-0.306499,0.43993008,0,0
-0.30436617,0.4391919,0,0
0.2083901,-0.30320755,1,1
0.16092639,-0.29832363,1,1
0.15989675,-0.29028663,1,1
-0.5102693,0.28980824,0,0
-0.14264005,-0.036816288,1,0
-0.11231625,-0.13006854,1,0
-0.058728095,-0.20168789,1,0
0.07671926,0.1257347,1,0
0.092630744,0.061679263,1,0
-0.1870647,0.059842203,1,0
0.4657306,-0.16151997,1,1
0.3552016,0.10202128,1,0
0.3099407,0.13701448,1,0
-0.19089648,0.017368987,1,0
0.35444027,0.14254858,1,0
0.35454226,0.15982847,1,0
0.35051927,0.1670958,1,0
0.3528797,0.16271557,1,0
0.37216598,0.13603136,1,0
0.09690936,-0.05561039,1,1
0.36227736,0.15172192,1,0
1.1048578,0.009849447,1,1
1.1054585,0.0013436187,1,1
1.1182803,0.009661547,1,1
1.0873212,0.01195512,1,1
1.1055486,0.009262819,1,1
1.112322,0.015474516,1,1
1.1094348,0.013764775,1,1
1.1024352,0.01601417,1,1
1.1151404,0.01987227,1,1
1.0994315,0.01801191,1,1
1.0919844,0.022755453,1,1
1.1069784,0.01329167,1,1
1.1068069,0.0057286965,1,1
1.1055112,0.0064566224,1,1
0.24841489,-0.18525912,1,1
0.25677612,-0.17769073,1,1
1.1049564,0.017145297,1,1
1.1038002,0.011571118,1,1
0.25360528,-0.1751949,1,1
0.25498953,-0.1787074,1,1
0.26383263,-0.17606525,1,1
0.26614377,-0.1750618,1,1
0.25712696,-0.17926365,1,1
-1.3313773,0.16994973,0,0
0.25026032,-0.17561507,1,1
-1.3297384,0.17155805,0,0
0.25914034,-0.17255387,1,1
0.24785812,-0.17395492,1,1
0.26406777,-0.1736645,1,1
-1.3254902,0.16672093,0,0
0.2557936,-0.1816165,1,1
0.25654477,-0.18576242,1,1
0.269254,-0.17170832,1,1
0.2670615,-0.1731144,1,1
0.25774655,-0.1756736,1,1
0.26097703,-0.17408782,1,1
0.26436055,-0.17375658,1,1
0.2635283,-0.17360969,1,1
0.25879547,-0.17361528,1,1
0.24748045,-0.17613776,1,1
0.22041933,-0.17759697,1,1
0.21457317,-0.17415494,1,1
0.20737815,-0.1723464,1,1
0.2100785,-0.17103986,1,1
0.20850718,-0.17327769,1,1
0.20086412,-0.17595881,1,1
0.19816297,-0.17404626,1,1
0.20251155,-0.17066368,1,1
0.1987263,-0.17235516,1,1
0.19923814,-0.17218664,1,1
0.20370321,-0.17166843,1,1
0.20515704,-0.17194544,1,1
0.2099318,-0.17159592,1,1
0.20004517,-0.17202465,1,1
0.21141784,-0.1756078,1,1
0.19823891,-0.18428531,1,1
0.20427926,-0.1752937,1,1
0.25834745,-0.17965885,1,1
0.24999177,-0.17826338,1,1
0.24985263,-0.1836916,1,1
0.22991139,-0.17748792,1,1
0.20309596,-0.18593745,1,1
0.5584381,-0.5759514,1,1
0.39161146,-0.13925886,1,1
-0.0945981,0.020554153,1,0
-0.040018667,0.039474074,1,0
0.03239539,0.18714686,1,0
0.025459757,0.14261028,1,0
0.019805623,0.15999418,1,0
-0.036734916,0.10914209,1,0
-0.026139453,0.01655755,1,0
0.00059548323,0.13406175,1,0
0.009854189,0.14175764,1,0
-0.018760359,0.1141686,1,0
0.020738272,0.15856779,1,0
0.021393431,0.15718631,1,0
0.020766497,0.15892719,1,0
0.022012414,0.1575869,1,0
0.018419769,0.1530801,1,0
-0.028961452,0.10533991,1,0
0.02214102,0.15725006,1,0
0.025471484,0.1473128,1,0
0.03846516,0.14065279,1,0
-0.00553551,0.010084322,1,0
-0.028428737,0.099976934,1,0
0.018727273,0.16106306,1,0
0.018555135,0.15724298,1,0
0.023002112,0.15115674,1,0
-0.028012305,0.10333564,1,0
-0.014299269,0.00832742,1,0
0.021631164,0.15099345,1,0
0.018218013,0.15211134,1,0
0.021625202,0.15143785,1,0
-0.027093172,0.11307233,1,0
-0.040390972,0.11442379,1,0
0.017523495,0.1491247,1,0
0.00933519,0.14327557,1,0
0.016239414,0.14648776,1,0
0.01802699,0.14755216,1,0
-0.02269927,0.10861511,1,0
0.018967988,0.14311358,1,0
0.023210427,0.14986046,1,0
0.01740602,0.14534414,1,0
-0.11744283,-0.18303004,1,0
-0.111792676,-0.18983041,1,0
-0.1019923,-0.033147953,1,0
-0.07039416,-0.036320813,1,0
-0.14061058,-0.07101744,1,0
-0.113272354,-0.0946138,1,0
-0.053341314,-0.02907306,1,0
